time	syntax_penn_tok2	syntax_penn_lem2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
10	0.08304547985373997	0.16609095970747995	0.0	0.0	0.3958031070027732	ASSISTANT>USER	CCPE11-cond1.txt
11	0.13130643285972254	0.13130643285972254	0.0	0.0	0.5689799483082503	USER>ASSISTANT	CCPE11-cond1.txt
12	0.13363062095621217	0.13363062095621217	0.15811388300841897	0.15811388300841897	0.6190975778008917	ASSISTANT>USER	CCPE11-cond1.txt
13	0.4629100498862757	0.4629100498862757	0.0	0.0	0.6321700193209049	USER>ASSISTANT	CCPE11-cond1.txt
14	0.15191090506255	0.286691089540498	0.0	0.0	0.4565899214486895	ASSISTANT>USER	CCPE11-cond1.txt
15	0.3281650616569468	0.22118697760190442	0.0	0.0	0.3518673878203966	USER>ASSISTANT	CCPE11-cond1.txt
16	0.0	0.0	0.0	0.0	0.30235190868220707	ASSISTANT>USER	CCPE11-cond1.txt
17	0.0	0.0	0.0	0.0	-0.06581335225546892	USER>ASSISTANT	CCPE11-cond1.txt
18	0.4082482904638631	0.20412414523193154	0.4082482904638631	0.4082482904638631	0.5106632728417696	ASSISTANT>USER	CCPE11-cond1.txt
19	0.13608276348795434	0.2721655269759087	0.0	0.0	0.30163280250076085	USER>ASSISTANT	CCPE11-cond1.txt
20	0.264197974633739	0.31622776601683794	0.0	0.0	0.4977008294951166	ASSISTANT>USER	CCPE11-cond1.txt
21	0.30194054243855883	0.35136418446315326	0.0	0.0	0.49961628142546277	USER>ASSISTANT	CCPE11-cond1.txt
0	0.20412414523193154	0.0	0.0	0.0	0.3357552041531884	ASSISTANT>USER	CCPE110-cond1.txt
1	0.0	0.0	0.0	0.0	0.2927950489357053	USER>ASSISTANT	CCPE110-cond1.txt
2	0.18428853505018536	0.4190581774617469	0.0	0.0	0.636724420802309	ASSISTANT>USER	CCPE110-cond1.txt
3	0.34663942041478996	0.5153471216826172	0.03993615319154358	0.037986858819879316	0.6453160513637304	USER>ASSISTANT	CCPE110-cond1.txt
4	0.1927477698609706	0.31219527052723134	0.02845551966122361	0.027066598098038342	0.5689175344888471	ASSISTANT>USER	CCPE110-cond1.txt
5	0.26948402781814773	0.2305714879553582	0.0	0.0	0.6660454468044195	USER>ASSISTANT	CCPE110-cond1.txt
6	0.3849001794597505	0.23210354127426377	0.0	0.0	0.4733290406519628	ASSISTANT>USER	CCPE110-cond1.txt
7	0.13608276348795434	0.0	0.0	0.0	0.2945023731226166	USER>ASSISTANT	CCPE110-cond1.txt
8	0.29070094986690553	0.23890924128374835	0.05143444998736397	0.05143444998736397	0.5181560134298333	ASSISTANT>USER	CCPE110-cond1.txt
9	0.13456839120487699	0.2654243731222853	0.0	0.0	0.5460397813826863	USER>ASSISTANT	CCPE110-cond1.txt
10	0.3241018617760822	0.34503277967117707	0.08058229640253803	0.08058229640253803	0.4688731982320873	ASSISTANT>USER	CCPE110-cond1.txt
11	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE110-cond1.txt
12	0.052270837348931676	0.0531494003452734	0.0	0.0		ASSISTANT>USER	CCPE110-cond1.txt
13	0.11451966686277365	0.1164445019479164	0.0	0.0	0.13806214596308664	USER>ASSISTANT	CCPE110-cond1.txt
14	0.2581988897471611	0.2581988897471611	0.0	0.0	0.10526522648514602	ASSISTANT>USER	CCPE110-cond1.txt
15	0.0	0.0	0.0	0.0	0.12540781979267268	USER>ASSISTANT	CCPE110-cond1.txt
16	0.0	0.0	0.0	0.0	0.2322552540171533	ASSISTANT>USER	CCPE110-cond1.txt
17	0.0	0.0	0.0	0.0	0.17216097001386343	USER>ASSISTANT	CCPE110-cond1.txt
18	0.10910894511799617	0.16366341767699427	0.0	0.0	0.25847211888517385	ASSISTANT>USER	CCPE110-cond1.txt
19	0.07715167498104596	0.1543033499620919	0.0	0.0	0.5103911719778037	USER>ASSISTANT	CCPE110-cond1.txt
20	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE110-cond1.txt
0	0.22360679774997896	0.22360679774997896	0.0	0.0	0.5308620570748306	ASSISTANT>USER	CCPE111-cond1.txt
1	0.0	0.0	0.0	0.0	0.24987976549847835	USER>ASSISTANT	CCPE111-cond1.txt
2	0.2357022603955158	0.0	0.0	0.0	0.132106390094057	ASSISTANT>USER	CCPE111-cond1.txt
3	0.0	0.0	0.0	0.0	0.07851631759567179	USER>ASSISTANT	CCPE111-cond1.txt
4	0.28284271247461895	0.28284271247461895	0.14142135623730948	0.14142135623730948	0.025232848293338495	ASSISTANT>USER	CCPE111-cond1.txt
5	0.12909944487358055	0.2581988897471611	0.0	0.0	-0.03299025233289843	USER>ASSISTANT	CCPE111-cond1.txt
6	0.14887283354385342	0.37908769828787287	0.0	0.0	0.8071180616289999	ASSISTANT>USER	CCPE111-cond1.txt
7	0.0	0.0	0.0	0.0	0.5568049473631056	USER>ASSISTANT	CCPE111-cond1.txt
8	0.0	0.0	0.0	0.0	0.5323486246935969	ASSISTANT>USER	CCPE111-cond1.txt
9	0.23145502494313785	0.23145502494313785	0.0	0.0	0.4240641466811933	USER>ASSISTANT	CCPE111-cond1.txt
10	0.13130643285972254	0.17928429140015908	0.09847319278346618	0.09249945801257606	0.5161340352776242	ASSISTANT>USER	CCPE111-cond1.txt
11	0.20571764439712245	0.2704813730373557	0.0	0.0	0.432299005345986	USER>ASSISTANT	CCPE111-cond1.txt
12	0.0	0.04181210050035454	0.0	0.0	0.41392999237742856	ASSISTANT>USER	CCPE111-cond1.txt
13	0.0	0.0	0.0	0.0	0.4722964433712975	USER>ASSISTANT	CCPE111-cond1.txt
14	0.0	0.0	0.0	0.0	0.28602570231427304	ASSISTANT>USER	CCPE111-cond1.txt
15	0.44194173824159216	0.44194173824159216	0.35355339059327373	0.35355339059327373	0.4591187989079013	USER>ASSISTANT	CCPE111-cond1.txt
16	0.33541019662496846	0.0	0.22360679774997896	0.22360679774997896	0.43616692313509364	ASSISTANT>USER	CCPE111-cond1.txt
17	0.0	0.12909944487358058	0.0	0.0	0.32204603303188106	USER>ASSISTANT	CCPE111-cond1.txt
18	0.3333333333333333	0.4824506406770077	0.0	0.0	0.4277778121278193	ASSISTANT>USER	CCPE111-cond1.txt
19	0.2449489742783178	0.36765801200722315	0.0	0.0	0.6912082326663108	USER>ASSISTANT	CCPE111-cond1.txt
20	0.1414213562373095	0.1414213562373095	0.0	0.0	0.3809347274699666	ASSISTANT>USER	CCPE111-cond1.txt
0	0.24828176658071038	0.31426968052735443	0.0	0.042257712736425826	0.46309486412951295	ASSISTANT>USER	CCPE112-cond1.txt
1	0.3096617686426662	0.3779644730092272	0.09035079029052512	0.09035079029052512	0.3832046977319471	USER>ASSISTANT	CCPE112-cond1.txt
2	0.12757297666876868	0.15936381457791915	0.0	0.0	0.21040125964456435	ASSISTANT>USER	CCPE112-cond1.txt
3	0.0	0.12171612389003691	0.0	0.0	0.21100177238173945	USER>ASSISTANT	CCPE112-cond1.txt
4	0.0	0.04778184825674966	0.0	0.0	0.3603307345089195	ASSISTANT>USER	CCPE112-cond1.txt
5	0.32636495600330967	0.35112344158839165	0.0	0.0	0.3191538343896657	USER>ASSISTANT	CCPE112-cond1.txt
6	0.24753688574416854	0.32220111626441317	0.0	0.0	0.5159738840188693	ASSISTANT>USER	CCPE112-cond1.txt
7	0.0	0.19528336647123581	0.0	0.0	0.2402715016882041	USER>ASSISTANT	CCPE112-cond1.txt
8	0.09411837077072378	0.05862103817605492	0.07624928516630233	0.07179581586177382	0.31690011189417855	ASSISTANT>USER	CCPE112-cond1.txt
9	0.230541983810352	0.28718326344709527	0.0	0.0	0.3501998507975064	USER>ASSISTANT	CCPE112-cond1.txt
10	0.1767766952966369	0.3535533905932738	0.0	0.0	0.24991138281112346	ASSISTANT>USER	CCPE112-cond1.txt
11	0.06454972243679027	0.19364916731037085	0.0	0.0	0.5034932423453308	USER>ASSISTANT	CCPE112-cond1.txt
12	0.0778498944161523	0.2267786838055363	0.0	0.0	0.5211393352435161	ASSISTANT>USER	CCPE112-cond1.txt
13	0.0	0.0	0.0	0.0	0.22913916892641462	USER>ASSISTANT	CCPE112-cond1.txt
14	0.21081851067789195	0.21081851067789195	0.0	0.0	0.397748037329301	ASSISTANT>USER	CCPE112-cond1.txt
0	0.28769822778437526	0.4151682458530185	0.0	0.0	0.6483415499142405	ASSISTANT>USER	CCPE113-cond1.txt
1	0.4068667356033675	0.45291081365783825	0.0	0.0	0.5353523179228664	USER>ASSISTANT	CCPE113-cond1.txt
2	0.0	0.0	0.0	0.0	0.4987365999991562	ASSISTANT>USER	CCPE113-cond1.txt
3	0.0	0.0890870806374748	0.0	0.0	0.6574609350595576	USER>ASSISTANT	CCPE113-cond1.txt
4	0.3418817293789138	0.42735216172364227	0.034752402342845795	0.034752402342845795	0.7373992045498091	ASSISTANT>USER	CCPE113-cond1.txt
5	0.31980107453341566	0.31980107453341566	0.0	0.0	0.3561816385559359	USER>ASSISTANT	CCPE113-cond1.txt
6	0.3146266024828463	0.29488391230979427	0.1856953381770519	0.23210354127426377	0.40844210305183637	ASSISTANT>USER	CCPE113-cond1.txt
7	0.4690415759823429	0.5128776445321725	0.0	0.0	0.731777691932389	USER>ASSISTANT	CCPE113-cond1.txt
8	0.24112141108520607	0.37962830118264823	0.0	0.0	0.6112708966821624	ASSISTANT>USER	CCPE113-cond1.txt
9	0.4899318550485997	0.5509731650193397	0.0	0.0	0.28116795815773254	USER>ASSISTANT	CCPE113-cond1.txt
10	0.49051147158797265	0.49051147158797265	0.048795003647426664	0.048795003647426664	0.3076580590459588	ASSISTANT>USER	CCPE113-cond1.txt
11	0.0	0.08111071056538127	0.0	0.08451542547285165	0.6369942536765846	USER>ASSISTANT	CCPE113-cond1.txt
12	0.0	0.0	0.0	0.0	0.6078058957451873	ASSISTANT>USER	CCPE113-cond1.txt
13	0.1386750490563073	0.12171612389003691	0.0	0.0	0.17784432944813877	USER>ASSISTANT	CCPE113-cond1.txt
14	0.45573271518765	0.6701662532667129	0.3268602252303067	0.314970394174356	0.7739274582877357	ASSISTANT>USER	CCPE113-cond1.txt
15	0.2581988897471611	0.5642880936468347	0.0	0.0	0.2780756033140733	USER>ASSISTANT	CCPE113-cond1.txt
16	0.29999999999999993	0.3265986323710904	0.0	0.0	0.43694538193507204	ASSISTANT>USER	CCPE113-cond1.txt
17	0.5499999999999999	0.6390096504226936	0.06537204504606135	0.06537204504606135	0.13037726023004614	USER>ASSISTANT	CCPE113-cond1.txt
18	0.4242640687119285	0.31622776601683794	0.0	0.0	0.10822124642659492	ASSISTANT>USER	CCPE113-cond1.txt
19	0.32071349029490925	0.2988071523335984	0.0	0.0	0.7003845682369021	USER>ASSISTANT	CCPE113-cond1.txt
20	0.3454314311960245	0.375	0.0	0.0	0.8063322116588296	ASSISTANT>USER	CCPE113-cond1.txt
0	0.13608276348795434	0.22645540682891918	0.0	0.0	0.09217740592588652	ASSISTANT>USER	CCPE114-cond1.txt
1	0.3779644730092272	0.628970902033151	0.4285714285714285	0.4285714285714285	0.936560867505463	USER>ASSISTANT	CCPE114-cond1.txt
2	0.24174688920761409	0.3223291856101521	0.0890870806374748	0.0890870806374748	0.7032163388262597	ASSISTANT>USER	CCPE114-cond1.txt
3	0.12856486930664499	0.06428243465332249	0.0	0.0	0.5935839943432547	USER>ASSISTANT	CCPE114-cond1.txt
4	0.18860838403857946	0.36181361349331637	0.0	0.0	0.6736929065406329	ASSISTANT>USER	CCPE114-cond1.txt
5	0.08512565307587487	0.32659863237109044	0.0	0.0	0.07805784373794777	USER>ASSISTANT	CCPE114-cond1.txt
6	0.12909944487358058	0.12909944487358058	0.17407765595569785	0.17407765595569785	0.5052484653663603	ASSISTANT>USER	CCPE114-cond1.txt
7	0.0	0.0	0.0	0.0	0.24803410255114255	USER>ASSISTANT	CCPE114-cond1.txt
8	0.0	0.0	0.0	0.0	0.5459443917741592	ASSISTANT>USER	CCPE114-cond1.txt
9	0.07856742013183861	0.17025130615174974	0.0	0.0	0.467125353512891	USER>ASSISTANT	CCPE114-cond1.txt
10	0.0	0.0	0.0	0.0	0.19970361591161745	ASSISTANT>USER	CCPE114-cond1.txt
11	0.0	0.0	0.0	0.0	0.2550634913014118	USER>ASSISTANT	CCPE114-cond1.txt
12	0.0	0.0	0.0	0.0	0.3590476498217211	ASSISTANT>USER	CCPE114-cond1.txt
13	0.0944911182523068	0.30935921676911454	0.0	0.11547005383792516	0.583788021481802	USER>ASSISTANT	CCPE114-cond1.txt
14	0.14547859349066158	0.33407655239053047	0.04564354645876384	0.04564354645876384	0.7432541076870699	ASSISTANT>USER	CCPE114-cond1.txt
15	0.05143444998736397	0.15152288168283162	0.0	0.0	0.36724589382599626	USER>ASSISTANT	CCPE114-cond1.txt
16	0.0	0.0	0.0	0.0	0.05347441411240861	ASSISTANT>USER	CCPE114-cond1.txt
17	0.0	0.0	0.0	0.0	0.17416294519900255	USER>ASSISTANT	CCPE114-cond1.txt
18	0.19611613513818402	0.19611613513818402	0.0	0.0	0.6875293464867296	ASSISTANT>USER	CCPE114-cond1.txt
19	0.0	0.0	0.0	0.0	0.615855003972863	USER>ASSISTANT	CCPE114-cond1.txt
0	0.0	0.0	0.0	0.0	0.5693038708938247	ASSISTANT>USER	CCPE115-cond1.txt
1	0.0	0.0	0.0	0.0	0.23861136471111422	USER>ASSISTANT	CCPE115-cond1.txt
2	0.0	0.10206207261596574	0.0	0.0	0.41194096130948177	ASSISTANT>USER	CCPE115-cond1.txt
3	0.09622504486493763	0.09622504486493763	0.0	0.0	0.4616612883021076	USER>ASSISTANT	CCPE115-cond1.txt
4	0.1259881576697424	0.1259881576697424	0.0	0.0	0.4657741701782112	ASSISTANT>USER	CCPE115-cond1.txt
5	0.1649572197684645	0.1649572197684645	0.0	0.0	0.6358187148061448	USER>ASSISTANT	CCPE115-cond1.txt
6	0.1315903389919538	0.1973855084879307	0.0	0.0	0.5015296522886098	ASSISTANT>USER	CCPE115-cond1.txt
7	0.13483997249264842	0.13483997249264842	0.0	0.0	0.32177625777497176	USER>ASSISTANT	CCPE115-cond1.txt
8	0.0	0.12909944487358055	0.0	0.0	0.21086472160445702	ASSISTANT>USER	CCPE115-cond1.txt
9	0.30618621784789724	0.30618621784789724	0.0	0.0	0.40702401187425674	USER>ASSISTANT	CCPE115-cond1.txt
10	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE115-cond1.txt
11	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE115-cond1.txt
12	0.2886751345948129	0.0	0.2886751345948129	0.2886751345948129	0.8403114787001426	ASSISTANT>USER	CCPE115-cond1.txt
13	0.0	0.0	0.0	0.0	0.140152102592344	USER>ASSISTANT	CCPE115-cond1.txt
14	0.2581988897471611	0.3563483225498992	0.0	0.0	0.2936854644141246	ASSISTANT>USER	CCPE115-cond1.txt
15	0.0	0.0	0.0	0.0	0.3056604575176831	USER>ASSISTANT	CCPE115-cond1.txt
16	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.3333333333333333	0.7029653422776101	ASSISTANT>USER	CCPE115-cond1.txt
0	0.33333333333333337	0.33333333333333337	0.16666666666666669	0.33333333333333337	0.5988014271598947	ASSISTANT>USER	CCPE116-cond1.txt
1	0.0	0.0	0.0	0.0	0.41837156211039916	USER>ASSISTANT	CCPE116-cond1.txt
2	0.0	0.0	0.0	0.0	0.10401635749002269	ASSISTANT>USER	CCPE116-cond1.txt
3	0.4558423058385518	0.3418817293789138	0.14907119849998599	0.29814239699997197	0.6915037288535489	USER>ASSISTANT	CCPE116-cond1.txt
4	0.0	0.0	0.0	0.0	0.07387610068792227	ASSISTANT>USER	CCPE116-cond1.txt
5	0.0	0.0	0.0	0.0	0.12543991439349123	USER>ASSISTANT	CCPE116-cond1.txt
6	0.13608276348795434	0.13608276348795434	0.0	0.0	0.2793540773617291	ASSISTANT>USER	CCPE116-cond1.txt
7	0.13608276348795434	0.20412414523193154	0.0	0.0	0.5065383257602489	USER>ASSISTANT	CCPE116-cond1.txt
8	0.27386127875258304	0.09622504486493764	0.0	0.0	0.482015357187504	ASSISTANT>USER	CCPE116-cond1.txt
9	0.22360679774997896	0.23570226039551584	0.0	0.0	0.37109259061971966	USER>ASSISTANT	CCPE116-cond1.txt
10	0.10050378152592121	0.10050378152592121	0.0	0.0	0.6200169707078088	ASSISTANT>USER	CCPE116-cond1.txt
11	0.21320071635561041	0.21320071635561041	0.10660035817780521	0.10660035817780521	0.5212543271811928	USER>ASSISTANT	CCPE116-cond1.txt
12	0.25	0.16666666666666666	0.08333333333333333	0.08333333333333333	0.5476114917217945	ASSISTANT>USER	CCPE116-cond1.txt
13	0.08333333333333333	0.25	0.0	0.0	0.514059244303839	USER>ASSISTANT	CCPE116-cond1.txt
14	0.12909944487358055	0.22360679774997896	0.0	0.0	0.5803382054827975	ASSISTANT>USER	CCPE116-cond1.txt
0	0.0	0.0	0.0	0.0	0.10261800124381704	ASSISTANT>USER	CCPE117-cond1.txt
1	0.0	0.0	0.0	0.0	0.18146164059631187	USER>ASSISTANT	CCPE117-cond1.txt
2	0.0	0.0	0.0	0.0	0.3749547363386768	ASSISTANT>USER	CCPE117-cond1.txt
3	0.0	0.11952286093343936	0.0	0.0	0.6749806473386034	USER>ASSISTANT	CCPE117-cond1.txt
4	0.0	0.0	0.0	0.0	0.1407809755491667	ASSISTANT>USER	CCPE117-cond1.txt
5	0.4082482904638631	0.4082482904638631	0.4082482904638631	0.4082482904638631	1.0	USER>ASSISTANT	CCPE117-cond1.txt
6	0.0	0.0	0.0	0.0	0.22797122933622815	ASSISTANT>USER	CCPE117-cond1.txt
7	0.06286946134619316	0.1679677532867563	0.0	0.0	0.7039938414093906	USER>ASSISTANT	CCPE117-cond1.txt
8	0.07881104062391006	0.1856953381770519	0.08671099695241198	0.17342199390482396	0.5089138345426454	ASSISTANT>USER	CCPE117-cond1.txt
9	0.1543033499620919	0.13608276348795434	0.1543033499620919	0.1543033499620919	0.279352343907046	USER>ASSISTANT	CCPE117-cond1.txt
10	0.0	0.0	0.0	0.0	0.2781890124895784	ASSISTANT>USER	CCPE117-cond1.txt
11	0.0	0.0	0.0	0.0	0.4065602207533978	USER>ASSISTANT	CCPE117-cond1.txt
12	0.12909944487358055	0.2614881801842454	0.0	0.0	0.4580424730731023	ASSISTANT>USER	CCPE117-cond1.txt
13	0.2581988897471611	0.2773500981126146	0.0	0.0	0.398716182309661	USER>ASSISTANT	CCPE117-cond1.txt
14	0.0	0.0	0.0	0.0	0.5368755999963483	ASSISTANT>USER	CCPE117-cond1.txt
0	0.0	0.0	0.0	0.0	0.4082622113631642	ASSISTANT>USER	CCPE118-cond1.txt
1	0.0	0.0	0.0	0.0	0.2682197093341303	USER>ASSISTANT	CCPE118-cond1.txt
2	0.12126781251816648	0.1386750490563073	0.0	0.0	0.17136369652759664	ASSISTANT>USER	CCPE118-cond1.txt
3	0.3779644730092272	0.3779644730092272	0.0	0.0	0.16728796268266444	USER>ASSISTANT	CCPE118-cond1.txt
4	0.2672612419124244	0.3223291856101521	0.0	0.0	0.12576459369806725	ASSISTANT>USER	CCPE118-cond1.txt
5	0.1924500897298753	0.08703882797784893	0.0	0.0	0.1557454434114579	USER>ASSISTANT	CCPE118-cond1.txt
6	0.0	0.0	0.0	0.0	0.2021816407496091	ASSISTANT>USER	CCPE118-cond1.txt
7	0.0	0.20801257358446093	0.0	0.0	0.6422927953742203	USER>ASSISTANT	CCPE118-cond1.txt
8	0.14433756729740643	0.24056261216234406	0.0	0.0	0.7378210975765065	ASSISTANT>USER	CCPE118-cond1.txt
9	0.20515248496555455	0.3779644730092272	0.044455422447438706	0.08891084489487741	0.559450054377925	USER>ASSISTANT	CCPE118-cond1.txt
10	0.2752409412815901	0.24209101306752098	0.11826247919781652	0.11826247919781652	0.5713003257370606	ASSISTANT>USER	CCPE118-cond1.txt
11	0.0	0.0	0.0	0.0	0.39940667539896335	USER>ASSISTANT	CCPE118-cond1.txt
12	0.16222142113076252	0.16222142113076252	0.0	0.0	0.39525904327755645	ASSISTANT>USER	CCPE118-cond1.txt
13	0.13245323570650439	0.06622661785325219	0.0	0.0	0.5654052921138227	USER>ASSISTANT	CCPE118-cond1.txt
14	0.33333333333333337	0.33333333333333337	0.0	0.0	0.26798541729273895	ASSISTANT>USER	CCPE118-cond1.txt
15	0.0	0.0	0.0	0.0	0.14579447123702427	USER>ASSISTANT	CCPE118-cond1.txt
16	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE118-cond1.txt
17	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE118-cond1.txt
18	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE118-cond1.txt
19	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE118-cond1.txt
20	0.0	0.0	0.0	0.0	0.15749301693047713	ASSISTANT>USER	CCPE118-cond1.txt
21	0.0	0.0	0.0	0.0	0.2596616646028427	USER>ASSISTANT	CCPE118-cond1.txt
22	0.0	0.35355339059327373	0.0	0.0	0.29168082700776976	ASSISTANT>USER	CCPE118-cond1.txt
0	0.13608276348795434	0.44095855184409843	0.0	0.0	0.34932394478764905	ASSISTANT>USER	CCPE119-cond1.txt
1	0.25	0.3086066999241838	0.0	0.08703882797784893	0.47426831471612485	USER>ASSISTANT	CCPE119-cond1.txt
2	0.1796053020267749	0.47286624374346037	0.0	0.0	0.5267156526735259	ASSISTANT>USER	CCPE119-cond1.txt
3	0.23759548165574573	0.2978777343672496	0.037986858819879316	0.037986858819879316	0.5668081569997695	USER>ASSISTANT	CCPE119-cond1.txt
4	0.05976143046671968	0.14547859349066158	0.0	0.0	0.5540182639555237	ASSISTANT>USER	CCPE119-cond1.txt
5	0.0	0.0	0.0	0.0	0.3112529537410822	USER>ASSISTANT	CCPE119-cond1.txt
6	0.0949157995752499	0.09901475429766744	0.0	0.0	0.34637913178882107	ASSISTANT>USER	CCPE119-cond1.txt
7	0.15499685165842572	0.3638034375544995	0.0	0.09428090415820634	0.4856307685584652	USER>ASSISTANT	CCPE119-cond1.txt
8	0.3563483225498992	0.3563483225498992	0.3928371006591931	0.3928371006591931	0.049891190963366805	ASSISTANT>USER	CCPE119-cond1.txt
9	0.2834733547569204	0.2834733547569204	0.0	0.0	0.07018998625430184	USER>ASSISTANT	CCPE119-cond1.txt
10	0.31819805153394637	0.3162277660168379	0.09690031662230184	0.09556369651349933	0.5688400626575147	ASSISTANT>USER	CCPE119-cond1.txt
11	0.35355339059327373	0.44271887242357305	0.04845015831115092	0.047781848256749665	0.3851308745059281	USER>ASSISTANT	CCPE119-cond1.txt
12	0.0	0.09622504486493763	0.0	0.0	0.40027786826327016	ASSISTANT>USER	CCPE119-cond1.txt
13	0.05892556509887897	0.05555555555555555	0.0	0.0	0.2703883581395695	USER>ASSISTANT	CCPE119-cond1.txt
14	0.4147806778921701	0.4815434123430768	0.18257418583505539	0.18257418583505539	0.5285801042734135	ASSISTANT>USER	CCPE119-cond1.txt
15	0.24000768036865966	0.2786391062876764	0.0563436169819011	0.0563436169819011	0.4281656423121758	USER>ASSISTANT	CCPE119-cond1.txt
16	0.16035674514745463	0.0944911182523068	0.0	0.0	0.47844871010081746	ASSISTANT>USER	CCPE119-cond1.txt
17	0.0	0.08838834764831843	0.0	0.0	0.4731925674884492	USER>ASSISTANT	CCPE119-cond1.txt
0	0.31622776601683794	0.3952847075210474	0.0	0.0	0.5202796066920499	ASSISTANT>USER	CCPE12-cond1.txt
1	0.25819888974716115	0.25819888974716115	0.0	0.0	0.46556319314584405	USER>ASSISTANT	CCPE12-cond1.txt
2	0.0936585811581694	0.1873171623163388	0.0	0.0	0.33133900338770506	ASSISTANT>USER	CCPE12-cond1.txt
3	0.29019050004400465	0.5298129428260175	0.0	0.0	0.46257185115845467	USER>ASSISTANT	CCPE12-cond1.txt
4	0.21213203435596423	0.31622776601683794	0.08451542547285165	0.08451542547285165	0.5070344296278301	ASSISTANT>USER	CCPE12-cond1.txt
5	0.0	0.0	0.0	0.0	0.1894684353434012	USER>ASSISTANT	CCPE12-cond1.txt
6	0.0	0.0	0.0	0.0	0.36287576427271295	ASSISTANT>USER	CCPE12-cond1.txt
7	0.32444284226152503	0.32444284226152503	0.0	0.0	0.47569084726471544	USER>ASSISTANT	CCPE12-cond1.txt
8	0.0	0.0	0.0	0.0	0.31837395275704994	ASSISTANT>USER	CCPE12-cond1.txt
9	0.5303300858899107	0.5303300858899107	0.0	0.0	0.29245651487607416	USER>ASSISTANT	CCPE12-cond1.txt
10	0.0	0.0	0.0	0.0		ASSISTANT>USER	CCPE12-cond1.txt
11	0.0	0.0	0.0	0.0		USER>ASSISTANT	CCPE12-cond1.txt
12	0.10050378152592121	0.10050378152592121	0.0	0.0	0.5461707726179845	ASSISTANT>USER	CCPE12-cond1.txt
13	0.20100756305184242	0.20100756305184242	0.0	0.0	0.45450040842548467	USER>ASSISTANT	CCPE12-cond1.txt
0	0.18257418583505533	0.16222142113076252	0.0	0.0	0.422792546876229	ASSISTANT>USER	CCPE120-cond1.txt
1	0.2581988897471611	0.26013299085723596	0.0	0.0	0.33778695805270686	USER>ASSISTANT	CCPE120-cond1.txt
2	0.1111111111111111	0.20743495341125556	0.0	0.0	0.6097141366522307	ASSISTANT>USER	CCPE120-cond1.txt
3	0.20998026278290402	0.24048144481686068	0.0	0.0	0.7038220424693205	USER>ASSISTANT	CCPE120-cond1.txt
4	0.2939873661036668	0.34503277967117707	0.09642365197998375	0.09430419201928972	0.6813908395553091	ASSISTANT>USER	CCPE120-cond1.txt
5	0.35560035560053344	0.3509075706452101	0.058025885318565944	0.05675043538391657	0.707213574151451	USER>ASSISTANT	CCPE120-cond1.txt
6	0.3840122885898555	0.4393939393939394	0.13749298523071757	0.13749298523071757	0.7877409380228717	ASSISTANT>USER	CCPE120-cond1.txt
7	0.4008918628686366	0.4297722474802028	0.03857583749052298	0.03857583749052298	0.5782761692049041	USER>ASSISTANT	CCPE120-cond1.txt
8	0.5833333333333334	0.5014858873767987	0.0	0.0	0.45212586108716246	ASSISTANT>USER	CCPE120-cond1.txt
9	0.10206207261596577	0.10206207261596577	0.0	0.0	0.44974630264363924	USER>ASSISTANT	CCPE120-cond1.txt
10	0.20412414523193154	0.20412414523193154	0.0	0.0	0.37048655399267116	ASSISTANT>USER	CCPE120-cond1.txt
11	0.0	0.0	0.0	0.0	0.30586264404700847	USER>ASSISTANT	CCPE120-cond1.txt
12	0.0	0.09205746178983235	0.0	0.0	0.3821926763764014	ASSISTANT>USER	CCPE120-cond1.txt
13	0.337099931231621	0.4075557568177074	0.07254762501100116	0.13483997249264842	0.6561687919355136	USER>ASSISTANT	CCPE120-cond1.txt
